2013-08-02 11:07:45.852 PDT [Timer-7] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@5f06425e is idle for too long, disconnect
2013-08-02 11:07:47.540 PDT [Timer-5] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@29bef103 is idle for too long, disconnect
2013-08-02 11:07:50.853 PDT [Timer-7] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@5f06425e is idle for too long, disconnect
2013-08-02 11:07:52.541 PDT [Timer-5] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@29bef103 is idle for too long, disconnect
2013-08-02 11:07:55.852 PDT [Timer-7] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@5f06425e is idle for too long, disconnect
2013-08-02 11:07:57.540 PDT [Timer-5] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@29bef103 is idle for too long, disconnect
2013-08-02 11:08:00.853 PDT [Timer-7] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@5f06425e is idle for too long, disconnect
2013-08-02 11:08:02.540 PDT [Timer-5] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@29bef103 is idle for too long, disconnect
2013-08-02 11:08:05.852 PDT [Timer-7] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@5f06425e is idle for too long, disconnect
2013-08-02 11:08:07.540 PDT [Timer-5] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@29bef103 is idle for too long, disconnect
2013-08-02 11:08:10.853 PDT [Timer-7] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@5f06425e is idle for too long, disconnect
2013-08-02 11:08:12.543 PDT [Timer-5] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@29bef103 is idle for too long, disconnect
2013-08-02 11:08:15.852 PDT [Timer-7] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@5f06425e is idle for too long, disconnect
2013-08-02 11:08:17.540 PDT [Timer-5] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@29bef103 is idle for too long, disconnect
2013-08-02 11:08:20.853 PDT [Timer-7] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@5f06425e is idle for too long, disconnect
2013-08-02 11:08:22.541 PDT [Timer-5] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@29bef103 is idle for too long, disconnect
2013-08-02 11:08:25.852 PDT [Timer-7] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@5f06425e is idle for too long, disconnect
2013-08-02 11:08:27.540 PDT [Timer-5] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@29bef103 is idle for too long, disconnect
2013-08-02 11:08:30.853 PDT [Timer-7] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@5f06425e is idle for too long, disconnect
2013-08-02 11:08:32.540 PDT [Timer-5] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@29bef103 is idle for too long, disconnect
2013-08-02 11:08:35.852 PDT [Timer-7] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@5f06425e is idle for too long, disconnect
2013-08-02 11:08:37.540 PDT [Timer-5] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@29bef103 is idle for too long, disconnect
2013-08-02 11:08:40.853 PDT [Timer-7] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@5f06425e is idle for too long, disconnect
2013-08-02 11:08:42.541 PDT [Timer-5] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@29bef103 is idle for too long, disconnect
2013-08-02 11:08:45.852 PDT [Timer-7] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@5f06425e is idle for too long, disconnect
2013-08-02 11:08:47.540 PDT [Timer-5] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@29bef103 is idle for too long, disconnect
2013-08-02 11:08:50.852 PDT [Timer-7] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@5f06425e is idle for too long, disconnect
2013-08-02 11:08:52.541 PDT [Timer-5] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@29bef103 is idle for too long, disconnect
2013-08-02 11:08:55.852 PDT [Timer-7] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@5f06425e is idle for too long, disconnect
2013-08-02 11:08:57.540 PDT [Timer-5] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@29bef103 is idle for too long, disconnect
2013-08-02 11:09:00.852 PDT [Timer-7] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@5f06425e is idle for too long, disconnect
2013-08-02 11:09:02.540 PDT [Timer-5] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@29bef103 is idle for too long, disconnect
2013-08-02 11:09:05.852 PDT [Timer-7] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@5f06425e is idle for too long, disconnect
2013-08-02 11:09:07.540 PDT [Timer-5] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@29bef103 is idle for too long, disconnect
2013-08-02 11:09:10.852 PDT [Timer-7] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@5f06425e is idle for too long, disconnect
2013-08-02 11:09:12.541 PDT [Timer-5] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@29bef103 is idle for too long, disconnect
2013-08-02 11:09:15.852 PDT [Timer-7] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@5f06425e is idle for too long, disconnect
2013-08-02 11:09:17.540 PDT [Timer-5] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@29bef103 is idle for too long, disconnect
2013-08-02 11:09:20.852 PDT [Timer-7] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@5f06425e is idle for too long, disconnect
2013-08-02 11:09:22.541 PDT [Timer-5] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@29bef103 is idle for too long, disconnect
2013-08-02 11:09:25.852 PDT [Timer-7] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@5f06425e is idle for too long, disconnect
2013-08-02 11:09:27.540 PDT [Timer-5] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@29bef103 is idle for too long, disconnect
2013-08-02 11:09:30.853 PDT [Timer-7] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@5f06425e is idle for too long, disconnect
2013-08-02 11:09:32.547 PDT [Timer-5] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@29bef103 is idle for too long, disconnect
2013-08-02 11:09:35.853 PDT [Timer-7] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@5f06425e is idle for too long, disconnect
2013-08-02 11:09:37.543 PDT [Timer-5] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@29bef103 is idle for too long, disconnect
2013-08-02 11:09:40.852 PDT [Timer-7] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@5f06425e is idle for too long, disconnect
2013-08-02 11:09:42.540 PDT [Timer-5] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@29bef103 is idle for too long, disconnect
2013-08-02 11:09:45.852 PDT [Timer-7] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@5f06425e is idle for too long, disconnect
2013-08-02 11:09:47.540 PDT [Timer-5] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@29bef103 is idle for too long, disconnect
2013-08-02 11:09:50.852 PDT [Timer-7] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@5f06425e is idle for too long, disconnect
2013-08-02 11:09:52.540 PDT [Timer-5] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@29bef103 is idle for too long, disconnect
2013-08-02 11:09:55.852 PDT [Timer-7] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@5f06425e is idle for too long, disconnect
2013-08-02 11:09:57.541 PDT [Timer-5] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@29bef103 is idle for too long, disconnect
2013-08-02 11:10:00.853 PDT [Timer-7] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@5f06425e is idle for too long, disconnect
2013-08-02 11:10:02.540 PDT [Timer-5] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@29bef103 is idle for too long, disconnect
2013-08-02 11:10:05.852 PDT [Timer-7] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@5f06425e is idle for too long, disconnect
2013-08-02 11:10:07.540 PDT [Timer-5] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@29bef103 is idle for too long, disconnect
2013-08-02 11:10:10.852 PDT [Timer-7] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@5f06425e is idle for too long, disconnect
2013-08-02 11:10:12.540 PDT [Timer-5] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@29bef103 is idle for too long, disconnect
2013-08-02 11:10:15.852 PDT [Timer-7] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@5f06425e is idle for too long, disconnect
2013-08-02 11:10:17.540 PDT [Timer-5] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@29bef103 is idle for too long, disconnect
2013-08-02 11:10:20.853 PDT [Timer-7] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@5f06425e is idle for too long, disconnect
2013-08-02 11:10:22.540 PDT [Timer-5] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@29bef103 is idle for too long, disconnect
2013-08-02 11:10:25.852 PDT [Timer-7] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@5f06425e is idle for too long, disconnect
2013-08-02 11:10:27.540 PDT [Timer-5] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@29bef103 is idle for too long, disconnect
2013-08-02 11:10:30.853 PDT [Timer-7] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@5f06425e is idle for too long, disconnect
2013-08-02 11:10:32.540 PDT [Timer-5] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@29bef103 is idle for too long, disconnect
2013-08-02 11:10:35.852 PDT [Timer-7] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@5f06425e is idle for too long, disconnect
2013-08-02 11:10:37.540 PDT [Timer-5] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@29bef103 is idle for too long, disconnect
2013-08-02 11:10:40.853 PDT [Timer-7] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@5f06425e is idle for too long, disconnect
2013-08-02 11:10:42.540 PDT [Timer-5] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@29bef103 is idle for too long, disconnect
2013-08-02 11:10:45.853 PDT [Timer-7] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@5f06425e is idle for too long, disconnect
2013-08-02 11:10:47.540 PDT [Timer-5] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@29bef103 is idle for too long, disconnect
2013-08-02 11:10:50.852 PDT [Timer-7] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@5f06425e is idle for too long, disconnect
2013-08-02 11:10:52.540 PDT [Timer-5] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@29bef103 is idle for too long, disconnect
2013-08-02 11:10:55.852 PDT [Timer-7] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@5f06425e is idle for too long, disconnect
2013-08-02 11:10:57.540 PDT [Timer-5] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@29bef103 is idle for too long, disconnect
2013-08-02 11:11:00.853 PDT [Timer-7] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@5f06425e is idle for too long, disconnect
2013-08-02 11:11:02.540 PDT [Timer-5] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@29bef103 is idle for too long, disconnect
2013-08-02 11:11:05.852 PDT [Timer-7] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@5f06425e is idle for too long, disconnect
2013-08-02 11:11:07.540 PDT [Timer-5] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@29bef103 is idle for too long, disconnect
2013-08-02 11:11:10.854 PDT [Timer-7] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@5f06425e is idle for too long, disconnect
2013-08-02 11:11:12.541 PDT [Timer-5] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@29bef103 is idle for too long, disconnect
2013-08-02 11:11:15.852 PDT [Timer-7] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@5f06425e is idle for too long, disconnect
2013-08-02 11:11:17.540 PDT [Timer-5] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@29bef103 is idle for too long, disconnect
2013-08-02 11:11:20.852 PDT [Timer-7] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@5f06425e is idle for too long, disconnect
2013-08-02 11:11:22.540 PDT [Timer-5] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@29bef103 is idle for too long, disconnect
2013-08-02 11:11:25.853 PDT [Timer-7] WARN  o.o.c.p.o.c.internal.SwitchHandler - org.opendaylight.controller.protocol_plugin.openflow.core.internal.SwitchHandler$2@5f06425e is idle for too long, disconnect
